0.462269366578,0.23765852107,0.258898604322,0.052363744701,0.0640419419133,0.78067147258,0.91922025822,0.0462961703248
0.185804730268,0.285905117402,0.469890832075,0.0405991413875,0.0814659224236,0.863116603442,0.721069575607,0.0791249059538
0.0166220262881,0.288554407953,0.40432370747,0.102273563971,0.0810752097562,0.922470391889,0.68083794402,0.0353648354336
0.0228231688608,0.283031527824,0.510697904004,0.142459162458,0.0612537449821,0.979508676201,0.831847675745,-0.00791753720798
0.0425867043703,0.215433650365,0.880746352943,0.0540773546,0.0881370394249,0.950726526275,0.802425190634,0.0329137161516
0.0282783497548,0.157139434803,0.861076851428,0.0353786525691,0.153747261143,0.893275049726,0.757476421944,0.0443185264782
-0.00433302875567,0.1938013973,0.669389724801,0.0611621472464,0.15034006077,0.945657763582,0.870585023441,0.0461331803885
0.0427930196334,0.238422401514,0.518628528215,0.145450197245,0.0906430012395,0.938536356561,0.941232164137,0.106777324767
0.093808738152,0.227409927012,0.511543215082,0.0744172798706,0.204460705407,0.961814504776,1.04348313182,0.0655265363264
0.0878514256713,0.240757583653,0.410443481853,0.097668680944,0.296439847017,0.861037547362,0.855527982988,0.0303983812994
0.0555110844672,0.309740583566,0.384449261307,0.156784010438,0.218524447617,0.851303226576,0.473508281009,0.0202668007303
0.0649735400797,0.294590385916,0.280244641106,0.020380306994,0.194211301396,0.935527858394,0.289511782807,0.0266323967942
0.0879122772663,0.0810062301044,0.181838829469,-0.000164004506322,0.16644289912,1.00716814176,0.360042663141,0.112265305017
0.112828381654,0.00769385499052,-0.000349577364393,0.00140170904593,0.102117499142,0.956203376411,0.603330055391,0.184360679415
0.140714431736,0.124922484429,0.107413204761,-0.00292934262159,0.0781493864016,0.943912590503,0.713281938049,0.0327694644402
0.179087783241,0.204255713896,0.467724386161,0.0325367345503,0.00767378459319,0.821781029749,0.616292392517,0.0461211473312
0.268849035569,0.209963702873,0.338372226052,0.0430694566138,0.0188480238694,0.921078559207,0.578061766892,0.0498115990306
0.128786199094,0.132863950991,0.131885845801,0.0368873943282,0.0464749300299,0.939314282497,0.779738831758,0.00265535211454
0.0547869439683,0.194556611018,0.226891679521,0.148698872463,0.0516790868993,0.978512501904,0.689851798568,0.051231146416
0.0785315492244,0.303862091418,0.32242899977,0.251005455259,0.0643178782656,0.926142513037,0.483306882499,0.0178819312214
0.0804429965803,0.368681920465,0.187659159666,0.231177769182,0.0753127552324,0.873084117053,0.692377761873,0.204464094468
0.132383124813,0.327958457127,0.0516354887446,0.225242513736,0.188169829488,0.848092904162,0.763121289007,0.193932487231
0.113988065733,0.292347982639,0.0260334021479,0.132589267122,0.344985927483,0.881155459313,0.793103101167,0.112758388536
0.092857634567,0.304754488023,0.152196202874,0.346636731345,0.391971933362,0.809597666425,0.835736242429,0.0766422814457
0.0996601877614,0.263874850963,0.115323334508,0.530379958124,0.407814408766,0.79595433254,0.848463873959,0.0322471953198
0.106443918355,0.378123887435,0.1617664821,0.556181953144,0.507190991667,0.81835053543,0.554483980532,0.0196007963775
0.104061465965,0.15242352705,0.266378350307,0.34313448377,0.554079161648,0.88837430128,0.235091723152,0.0240773655382
0.0812676709542,0.164623636585,0.290873295585,0.292328236522,0.559809838433,0.89644445982,0.444067098441,0.031836050759
0.102138594675,0.209362729265,0.363065072535,0.102286757044,0.416353598363,0.884676804136,0.478028359527,0.0290649953163
0.182488367231,0.290453318817,0.318159890238,0.0655489940953,0.328464363263,0.856549769204,0.44737079189,0.0387683965747
0.273784174886,0.430660409825,0.154747690381,0.0802848425871,0.403211032035,0.800769631204,0.624781373757,0.0515881422187
0.343342208782,0.377557200916,0.436240290322,0.0424527493136,0.221368292397,0.724030696214,0.947732744442,0.231520731967
0.357711855001,0.47636527279,0.600151302955,0.0868807655524,0.116642281458,0.759203084162,0.975034139704,0.199845629466
0.401119282629,0.57114376569,0.565419983885,0.265125722994,0.11304916764,0.685815334256,0.965851545865,0.128459716154
0.456296523415,0.640699943534,0.409711844131,0.290311173436,0.169697877602,0.731013681987,0.577129120971,0.242890720728
0.397163700802,0.437474183335,0.359738121434,0.176299143362,0.171517768331,0.59556793547,0.580237898691,0.16919168773
0.175542550413,0.377428822871,0.216077498777,0.177722593284,0.159447611323,0.639953141596,0.667740817142,0.16910868863
0.0324075232228,0.430796384204,0.0403419136084,0.0907360842842,0.142795024392,0.623338374775,0.68690306267,0.0941893151483
0.10334705455,0.340829202106,0.0984173575048,0.0552313479047,0.212290563707,0.629380007279,0.680513742735,0.00621047722412
0.204757671687,0.276212574995,0.104651979151,0.103244669246,0.238498428715,0.714853167686,0.724936209545,0.0176592607639
