0.476011463696,0.272894127474,0.358962555942,0.0747496916664,0.128418288304,0.810601534292,0.853645799704,0.0545825312508
0.095429281749,0.362208078944,0.509483439858,0.0538845929879,0.13482049569,0.843394593048,0.741819536696,0.0895134908253
0.0140441687092,0.319240604278,0.397323145743,0.122834856878,0.141037551557,0.846219625384,0.912211704782,0.0444851527998
-0.0180933143919,0.339852574497,0.453403856184,0.184103349266,0.100335655504,0.961872988308,0.892551221237,0.00199915766681
0.0295949777705,0.319870598024,0.807961903853,0.0844885866009,0.124717277861,0.919787970794,0.81493296643,0.0423423174331
0.0464480294908,0.275992528846,0.848903591039,0.0467027802545,0.127837255923,0.859267396874,0.761037619414,0.0803960085767
0.0459239543893,0.312750085576,0.671003037152,0.0973661295192,0.150484060462,0.885195064131,0.885991926206,0.048012633086
0.154705171306,0.299321952379,0.612786114983,0.175902255675,0.117468265926,0.895213566998,0.98888274662,0.119069322869
0.110017990323,0.279043543996,0.579150299133,0.104372829156,0.280632072451,0.943545596238,1.06567526463,0.0863204571539
0.0957310624883,0.278297729175,0.461351187286,0.145359433488,0.396780792949,0.851246973704,0.878436141716,0.0515586953411
0.0869555326194,0.334485781098,0.434774996963,0.199141692646,0.288239561494,0.867345780117,0.543203484166,0.0281407162744
0.0732914134099,0.339530948556,0.437388817575,0.0259641885821,0.170406791288,0.897805674897,0.476568783654,0.0317168661383
0.0881717521344,0.0997795542855,0.331822558963,0.00990220759876,0.0948735095628,0.997310777705,0.544775103069,0.100839364166
0.1049551492,-0.00470727517326,0.137494850985,-0.00485404035677,0.105525370587,0.950869914761,0.705634277895,0.189184836892
0.102336598319,0.0518116271013,0.342059342271,-0.00105941315372,0.106098123644,0.926623756788,0.738106063634,0.0557658683053
0.138057071144,0.250482731586,0.509313485649,-0.00390233851821,0.0352993586007,0.897307468456,0.607603090026,0.0551392985362
0.231896718077,0.228503583095,0.337470015252,0.0172103659773,0.0498163485808,0.950344604689,0.652866894034,0.0646484337297
0.193784125141,0.16009079717,0.33345505834,0.0380256405503,0.141266107871,0.957111672554,0.799699670293,0.0133885498267
0.1085421159,0.225716587106,0.403145485851,0.111717148009,0.117865332905,0.982126823093,0.750565737484,0.0752809709615
0.0532286585575,0.389893389806,0.549100235394,0.209174639333,0.120705187971,0.942753252851,0.586032577717,0.0200778184055
0.0374336330499,0.458051322909,0.40042133585,0.224005191416,0.0773955397699,0.893057702469,0.77842259991,0.185382201268
0.122657865473,0.458493094007,0.213599688363,0.225170280134,0.139150358949,0.83713273687,0.873618507132,0.203304481383
0.0991389678334,0.346908833229,0.195118154088,0.156983357769,0.254575243409,0.897305300166,0.817658232499,0.126920079797
0.125480278452,0.345825275433,0.335324836328,0.342637344645,0.337089427899,0.756089043164,0.814669349749,0.105972580212
0.111777337224,0.320452312143,0.236400031383,0.42587100116,0.363327626982,0.714449359161,0.840075940721,0.0504288174771
0.124363518768,0.358107491138,0.22687320596,0.486094332472,0.517415403794,0.820178373063,0.492694829268,0.0346182138217
0.14885433976,0.219616700978,0.291132516683,0.412430735257,0.627347538173,0.867903280963,0.296668114149,0.0380178397856
0.119355203847,0.136526747513,0.334171307348,0.363940283322,0.592131968385,0.90643830655,0.640861124438,0.0325896277784
0.122344844684,0.29251080835,0.409044305354,0.140184972133,0.389845279668,0.870777350023,0.649952302497,0.0386891158118
0.193854010088,0.297894612188,0.325486928975,0.0541478716404,0.307327712986,0.772120215592,0.693199033138,0.0478864793886
0.294431628812,0.380054459167,0.0785402007892,0.0569983185085,0.328437311313,0.669807760354,0.815428073862,0.0296134141689
0.386271467939,0.397753927808,0.218443993644,0.0463454437678,0.0933656744002,0.721903941906,0.948983010822,0.224018668688
0.371057275801,0.526481244349,0.650136416216,0.0904210073135,0.057965340637,0.653240019423,0.894414357855,0.213752813079
0.369723456484,0.56799346884,0.525223640915,0.217781779604,0.141923192594,0.556060825156,0.892425478339,0.0988860956274
0.441285571472,0.560470280714,0.56273845031,0.21029111155,0.213843999795,0.721624732806,0.721279856801,0.252034339914
0.419731353159,0.451550690858,0.47225924277,0.234343037477,0.223583491072,0.610244236503,0.685486969385,0.185412581922
0.190668921693,0.426956598389,0.137838515296,0.240845843218,0.206230685866,0.600291866496,0.639118585548,0.180450696625
0.0418422040351,0.452697037185,-0.0244486224345,0.159362172527,0.151169142218,0.540321329498,0.658008214096,0.134041451211
0.187459245133,0.411243741714,0.141990468446,0.121854094448,0.182373432432,0.557430892868,0.706238144986,0.026244317784
0.277232208162,0.389322182135,0.355791642335,0.17864976465,0.120988552234,0.632973425082,0.72255953968,0.0345920991416
0.299039712907,0.43397915787,0.349666342417,0.0935955190758,0.158191934839,0.759482667986,0.780839825161,0.0575130826023
0.369629213665,0.418796590899,0.327937368193,0.0922533705191,0.176512070411,0.696488908561,0.798492270757,0.0413786780515
0.358277276461,0.390461416954,0.533893465198,0.120610407319,0.253488667291,0.839170929942,0.925933157998,0.148095895475
0.304587709682,0.47136006141,0.543534939289,0.0614161009849,0.34741460207,0.791877011477,0.909904159464,0.0636297017889
0.300629582168,0.429459419991,0.416711071165,0.0467931007602,0.302025281661,0.823135254141,0.848246719251,0.10644354761
0.31486591649,0.518348467856,0.205591089238,0.0893126447868,0.246394331917,0.876703538151,0.867414521542,0.173870489022
0.254033381808,0.407292030984,0.467614093774,0.0315161825727,0.1563225692,0.871376798951,0.897287955367,0.0015169392419
0.09453651705,0.474300330028,0.403856476607,0.0609193277931,0.216016024633,0.806740309283,0.886620724358,0.0371283265102
0.111817160129,0.407652966762,0.272345064833,0.0397970093064,0.265408122161,0.912778054394,0.841400800689,0.368266803251
0.154176986368,0.482896140668,0.304527631353,0.134733490415,0.19716695183,0.94113704247,0.715135270716,0.169181799021
0.108173966605,0.454630294981,0.558866686862,0.224069714986,0.087998746555,0.995367739228,0.929068866287,0.0357697242104
0.12789130027,0.503433529405,0.637268629081,0.14327485787,0.0714745313857,1.01107642014,0.872608380884,0.0330074770719
0.127682690603,0.430590364009,0.774808532602,0.1652562622,0.105771460278,0.998704488123,0.79556328948,0.0572006960704
0.0695105491968,0.345545889699,0.800472275398,0.0523924724158,0.137189885516,0.895693593157,0.680691337716,0.0411273314617
0.0409780841928,0.434790977481,0.492932059569,0.0805019918869,0.11592293306,0.951499219382,0.743092610335,0.0244756342991
0.118312368089,0.469284359058,0.562157413491,0.0329828497519,0.135008254314,0.845020143758,0.782290511688,0.00577297394474
0.12180851093,0.559440648868,0.687259298061,0.00874996529665,0.184795669007,0.943662517134,0.876320850011,0.0922231434977
0.0669655413717,0.487692405384,0.610651264768,0.0358414583624,0.193342162559,0.970954289304,0.679232117738,0.205544886499
0.152293246033,0.490120073724,0.478267922175,0.0519778267562,0.173496329623,0.926761526631,0.759904176445,0.113478446574
0.187889927727,0.544626772435,0.251359945438,0.0384677800383,0.155373817402,0.902686663608,0.641313229974,0.282112801842
0.162988743034,0.432026245155,0.182742858568,0.0649465438319,0.221052084859,0.914089453169,0.765350107213,0.0382280831372
0.0582711985022,0.236893946231,0.382666567086,0.103779978515,0.233055577803,0.781277156568,0.779883576775,0.0861570146142
