0.0642604429307,0.524216823739,0.24260026218,0.215629903124,0.400437469135,0.606785972923,0.812110590099,0.28319233053
0.0466739037668,0.518269081092,0.523222804624,0.20811577641,0.343052499278,0.658325049559,0.720901286337,0.129839928736
0.0586833995197,0.539308647245,0.529702482222,0.212212547629,0.336069348722,0.653406872419,0.622453237721,0.101018014761
0.0950279605762,0.54075573791,0.623155644984,0.223549651585,0.29927309348,0.796945328582,0.636748589375,0.212347972101
0.158036302181,0.541568512733,0.565517449525,0.0741989267665,0.42745971809,0.905455873004,0.696412417926,0.285655473181
0.276594757844,0.536200858865,0.620437482439,0.0300851324935,0.455776659356,0.883005071692,0.683281925014,0.156197811951
0.273616307336,0.615364019722,0.678453009162,0.0762957297332,0.345264758337,0.97225904924,0.782982850699,0.118559985012
0.269503170141,0.573921776253,0.603379902863,0.0816651978091,0.259953070931,1.01579183184,0.418430819558,0.261518853671
0.166854506634,0.56226509393,0.53981026656,0.205758435263,0.215731808116,1.0186646542,0.338858747822,0.379771564099
0.121705655191,0.528552512823,0.535751452477,0.255386423103,0.157600892118,1.03785906894,0.476649181514,0.26367810651
0.252419122047,0.61312352451,0.578080469788,0.232334453085,0.149839303143,0.790838215675,0.502809833224,0.258232930787
0.249326501764,0.593542263392,0.529307550244,0.130076011481,0.0842740305276,0.856924971,0.719638974697,0.237749937178
0.202560545315,0.571617198926,0.557776259833,0.151182272141,0.0840122098388,0.896489648606,0.851072541653,0.233896068943
0.286933977411,0.567681586136,0.386676141335,0.165206736018,0.111150380611,0.950377078764,0.949466242624,0.448457453315
0.13886722108,0.600138109246,0.344353692407,0.109869249271,0.17528988447,0.879184613424,0.860138824963,0.249555327652
0.229033598713,0.694026514783,0.466312806849,0.120374074581,0.240514842393,0.785177498998,0.865035310572,0.212410191933
0.21879980911,0.747361913288,0.590573406047,0.124278566544,0.139816337034,0.799964891162,0.746030519161,0.229683013083
0.157781983306,0.317656282595,0.63178694618,0.182780495496,0.110602346297,0.911189506542,0.722492960529,0.548255557581
0.0389388955527,0.371652892011,0.636043640762,0.218163894607,0.179555911773,0.699731175359,0.916765004277,0.236814811227
0.0800057633826,0.52596665385,0.704096867816,0.255960606902,0.238658005196,0.707977806085,0.819874055259,0.0362679348454
0.183078019562,0.566536555258,0.746353058982,0.262005362308,0.259009782449,0.840550461482,0.833821570681,0.171242160045
0.335079335234,0.506192272541,0.761380625695,0.109593489392,0.342408791498,0.710891591058,0.669939013028,0.145089651909
0.162894628255,0.482202210472,0.835590212872,0.103981035831,0.288202876254,0.362006420808,0.73423498973,0.0614452150167
0.174453387501,0.340376353661,0.672406462194,0.145396538364,0.317299632195,0.308809122963,0.786419463632,0.0693658036547
0.211605384573,0.423521489746,0.611710907809,0.136281900638,0.247031711358,0.387625876169,0.762673666515,0.060674421779
0.163814253181,0.413783387103,0.628892393865,0.143477832074,0.117514200506,0.553674679582,0.068997094495,0.215496212055
0.0603607347837,0.446849515603,0.732404683916,0.255643984346,0.137675121218,0.641752072469,0.0547746206616,0.168588740159
0.0275149310726,0.72384785511,0.850080064997,0.237758713657,0.142019041402,0.617503675061,0.14242022726,0.169232893051
0.350689428731,0.740707034213,0.825927548058,0.187554435694,0.130429580488,0.507048681004,0.202245290928,0.235039586929
0.392421326493,0.750036370639,0.787051523128,0.0409252774918,0.149328063881,0.462821006945,0.265167181752,0.324412708574
0.344260049729,0.785162156566,0.760512068688,0.00834690455734,0.259128172035,0.38905820808,0.418157132271,0.248801323582
0.348177669685,0.758748576881,0.649739675147,-0.00720160376542,0.290208222461,0.48308333926,0.375675888179,0.366259725489
0.462871112327,0.681467342677,0.786051152074,0.0873228811572,0.189609709162,0.436405103428,0.422096602163,0.204886764086
0.456822011114,0.61798410437,0.781152541573,0.0881847185428,0.154230759498,0.499873877148,0.254271919379,0.132560022058
0.359444725758,0.623040717245,0.580398216074,0.0659094763966,0.165033128986,0.560020316177,0.30828774511,0.258312756063
0.441568208949,0.776257558338,0.546250852716,0.151383805179,0.234109434281,0.603769129854,0.394894164837,0.471710378801
0.39063446748,0.72068943215,0.435186644427,0.257571186141,0.195699227157,0.556323538957,0.553357832847,0.210984255462
0.385051313405,0.58698646886,0.473809690968,0.148200939663,0.265772131049,0.367507451258,0.719414804782,0.140983286606
0.256989418549,0.522395920738,0.588851533232,0.126845557095,0.282599967299,0.395164357829,0.793504317647,0.103841912288
0.310857887464,0.558610228769,0.736071690785,0.0712544970771,0.226130001507,0.432670649663,0.675285985256,0.108254178708
0.271770166478,0.69547307143,0.631596590625,0.0668892679009,0.281471501305,0.539890673287,0.510302972517,0.145813617016
0.267183350774,0.704655989934,0.619040585139,0.0752131496397,0.308343279691,0.417750398106,0.409858749559,0.343304002882
0.271861718392,0.578841389334,0.651373799471,0.106050161706,0.311656890933,0.651447862075,0.445444763204,0.208181933747
0.275560002724,0.4433363593,0.644792024973,0.132634871623,0.31257755821,0.740282751804,0.511695447333,0.173635011526
0.231576259231,0.704700070661,0.664352222109,0.0890106782172,0.354275433375,0.627298443499,0.562114244185,0.124127027498
0.29740218121,0.729041564873,0.748437213174,0.118496511811,0.318485964183,0.633253660443,0.589514892234,0.151176930038
0.239563149257,0.714763050208,0.75384260947,0.242719583049,0.26877382275,0.643567572005,0.809506648633,0.166518076138
0.1522116028,0.669405826448,0.713982985182,0.237980383147,0.236609915982,0.534880202778,0.117189106725,0.159007473621
0.208677139953,0.724899141622,0.742473376811,0.298849904022,0.188745610721,0.460462341947,0.0118606539193,0.117831670785
0.184640188618,0.752398913152,0.774548000933,0.278902008976,0.228152527175,0.373274455449,0.00591249969956,0.106500269012
0.221940378297,0.744521716285,0.830089606912,0.365093217957,0.133717011244,0.550023340841,-0.00215508206265,0.105619918455
0.207306838546,0.748519032383,0.89620107976,0.301273271392,0.076983358118,0.558633536058,0.0252896422376,0.379271167232
0.239410202577,0.75447750393,0.776298889419,0.306614261973,0.0771686463621,0.579279092653,0.235046722153,0.645243112069
0.198546019111,0.700737611349,0.787594721997,0.224536730968,0.129067831327,0.572896119452,0.529156408118,0.285431460886
0.37681044065,0.704377426923,0.772393698965,0.192569985245,0.199967390028,0.660397202849,0.703761213939,0.135923249558
0.418286506877,0.755504614008,0.704445438492,0.199671244459,0.383884915565,0.715249435829,0.702341791278,0.154404054919
0.437351490595,0.886233244777,0.76776866479,0.223638959703,0.535356164731,0.827377948338,0.684391419209,0.221418302013
0.522714225995,0.817478864152,0.781478792501,0.112111402604,0.781054609084,0.86264897294,0.813394821579,0.310913721416
0.386855892143,0.930482721798,0.901970032848,0.121610879685,0.790978643008,0.874783766401,0.624233603323,0.236777536793
0.439331393769,0.90454043694,0.872529011315,0.181206819046,0.74964941441,0.863421313773,0.816305358339,0.138781900858
0.478219515736,0.87520209128,0.852079021527,0.210876043211,0.567176830287,0.848501628781,0.775453554969,0.4436438533
0.442244343721,0.842014352403,0.721176384515,0.247594795283,0.492494578784,0.722397724463,0.829219760041,0.592061820089
0.365626364754,0.859109518748,0.666511625734,0.107880065395,0.425748415926,0.822410876675,0.71866105604,0.273436511501
0.263529677891,0.724078453629,0.657091480912,0.0960168439436,0.415170233665,0.829822051274,0.746298641746,0.251596618793
0.283573088171,0.645613059618,0.70382144214,0.147759229573,0.371667470982,0.881955794092,0.661872285744,0.30378717356
0.446964273459,0.697848333272,0.741875972843,0.219698309186,0.317742185248,0.710329558996,0.589198014952,0.328435291293
0.648441006817,0.834868322756,0.72302127102,0.237716446765,0.367197931918,0.234205967187,0.416356767639,0.345300705754
0.622438582598,0.877034742669,0.792972633119,0.10923627096,0.390926438326,0.235436460467,0.496260207479,0.31867121808
0.61661143415,0.767742404599,0.793070457381,0.157751474026,0.254695333109,0.632992474172,0.704492251919,0.248886216301
0.683779229142,0.651015084801,0.814028061983,0.0997135681518,0.310933170523,0.465786122669,0.710967813461,0.589809577072
0.617412279292,0.760100903692,0.688345949993,0.264921497051,0.496463002763,0.580562361424,0.749689889648,0.61267074225
0.552771682076,0.811675257716,0.742184049121,0.340179679186,0.316687372637,0.523094923005,0.37183819301,0.671272786971
0.374745492399,0.682305556157,0.759464507312,0.415044877516,0.461997680909,0.545525497962,0.30968536092,0.34894257728
0.319447824399,0.730399960065,0.832043923948,0.335583091431,0.718225616562,0.493859510861,0.702226090676,0.27771105581
0.663730344475,0.773271331789,0.873405220806,0.271647100481,0.497236236723,0.481872930693,0.641274527989,0.407458553844
0.803718862954,0.773262981695,0.852367265115,0.225854222306,0.268500027059,0.610137089094,0.220866732135,0.349300040929
0.784175110509,0.820765694077,0.853905414528,0.266895459228,0.423978456816,0.515776834967,0.0677111328725,0.370246392058
0.81439631798,0.791514247648,0.80986523788,0.16305387676,0.458616617342,0.521786328798,0.290005750711,0.350430759704
0.709534153458,0.853232120786,0.727618628709,0.151004414181,0.429621292992,0.6160919661,0.468618836646,0.338314296187
0.763641262413,0.830778718702,0.591487304025,0.156027448201,0.511996906014,0.676332058254,0.485414631961,0.361763075706
0.898667105326,0.852896175154,0.681727634881,0.176555719638,0.743761762998,0.421751703788,0.486103581587,0.39316011236
0.933067670863,0.874599331024,0.732830799769,0.169341729988,0.438356748626,0.382508098328,0.447840014229,0.341781732765
0.966320151872,0.901007861815,0.772157109648,0.162280406669,0.387183783477,0.6047815241,0.604627605363,0.546414195324
0.915440241873,0.952226171725,0.875940106343,0.153900047375,0.518282753932,0.467300379818,0.495770570217,0.78095423219
0.906400877001,0.848783753984,0.956598442327,0.256749776125,0.694276498027,0.505368986997,0.449847430963,0.85708758986
0.937909045546,0.76535456907,0.961610692225,0.369813629452,0.379034391094,0.507211455008,0.43965173917,0.843219201831
0.926213162518,0.912112418462,1.00197665591,0.381268041587,0.503061181519,0.446767229636,0.494733840853,0.755066706881
1.01791547777,0.975886939109,0.99321813216,0.407085895268,0.701389807524,0.375748133056,0.707673566503,0.847339711566
1.0194186291,0.907312376781,0.966612356186,0.338328585882,0.46712883489,0.167967060944,0.704640380326,0.664362101709
0.958414849415,0.879742794584,0.844983382685,0.211355723294,0.706961078429,0.181160848588,0.47251119018,0.552792799144
0.94175725124,0.865040318473,0.858255724505,0.125037446834,0.52976356978,0.501018620879,0.655390340331,0.74100314396
0.92734501597,0.837992422946,0.824032027612,0.0914426253449,0.400686745337,0.781985984069,0.707334769381,0.877946749637
0.886304211503,0.843778261159,0.770771499763,0.0926726059603,0.394491382243,0.740468754956,0.788231805084,0.648578847389
0.908996504611,0.843503581913,0.796596467221,0.117949710218,0.356163655518,0.563024694826,0.81093657926,0.599334905838
0.856208338673,0.937235423192,0.820202214133,0.107912544904,0.321530303976,0.64868512322,0.217999385369,0.45331854101
0.920220053716,0.921464426364,0.80621168663,0.189859708524,0.376265966741,0.487269798245,0.681018983953,0.599722486812
0.943540268578,0.929032815404,0.768940706583,0.246067514119,0.277534588825,0.476840987387,0.868063129778,0.522755561003
0.948008904759,0.870366221871,0.744248625706,0.259634175594,0.356381578411,0.414582282294,0.873956572669,0.519111129636
0.949421680684,0.799811230914,0.608143255699,0.197730674531,0.546536608926,0.409983307639,0.81088409593,0.763624519858
0.952252802962,0.705883744997,0.705087800806,0.220195233037,0.877674938065,0.464377869752,0.627705468783,0.47167694413
0.947987871589,0.730554242612,0.675262560774,0.411683690649,0.751601671968,0.459636007509,0.675331689253,0.579698566907
0.955244219123,0.669585596199,0.744453584753,0.442372656254,0.606692629094,0.476377594218,0.729396693389,0.558330729958
0.943680201584,0.541369566894,0.734190391206,0.45570692003,0.702318827245,0.436858864999,0.720998739236,0.463420826815
0.872288821245,0.852327786215,0.789054560983,0.632465435798,0.81429512708,0.233869994392,0.562325194403,0.471561228824
0.804078731846,0.778945997242,0.770565711697,0.725174789381,0.959038070188,0.127170558631,0.35365153297,0.515794932702
0.916979793067,0.718097116418,0.77461279197,0.716833467283,0.737956876726,0.378263283191,0.561795559081,0.863942219807
0.889034777942,0.701428872889,0.818606543544,0.579179100965,0.602516786054,0.543708525358,0.663710727625,0.8629635243
0.891692448601,0.643814779545,0.883388397185,0.728552545993,0.682994875346,0.543537082917,0.640284011073,0.921008620543
0.939798573319,0.786254853717,0.851540669232,0.855911483646,0.807549451733,0.546339028041,0.578979810127,0.830403065584
0.944790061447,0.782899669537,0.670167090105,0.750570142642,0.87898614544,0.697790804989,0.618058140216,0.728681840842
0.936021438611,0.760861247693,0.683075811362,0.847754900165,0.845207337648,0.707634977859,0.642626044341,0.754128550913
0.904638316581,0.73077479189,0.688155403125,0.954148504245,0.920290633082,0.59013979569,0.532293148593,0.518897565676
0.940443494484,0.700755622307,0.684768923589,1.00155033277,0.869241499264,0.472549034076,0.22245501666,0.642426136564
0.97462325976,0.769859833023,0.636843516719,0.96957600428,0.724042145636,0.512295238973,0.255203371365,0.570211896979
0.91237429722,0.751172711595,0.660488610156,0.943411309321,0.755991957715,0.569272542375,0.289108986309,0.424013731128
0.901717971405,0.79980569655,0.723784478822,0.925022711557,0.743311047327,0.508720499763,0.27587815928,0.723336472835
0.890004512715,0.906229194853,0.795928915477,0.939217534882,0.662693054575,0.294164646715,0.370567209475,0.742262847427
0.867263526378,0.872898921817,0.928002765264,0.677719881504,0.593526960492,0.277022838788,0.487744914387,0.697355225964
0.911471407589,0.85574918858,0.887125488059,0.667022903318,0.675493556795,0.316765021077,0.513258083386,0.722445647823
0.931573739557,0.87761284102,0.915845262915,0.839619211415,0.826322964825,0.27382172059,0.466445834725,0.781922165912
0.919625650576,0.800659445088,0.948301363397,0.753690534601,0.727641986324,0.330620811103,0.496008581269,0.623202245643
0.954834888668,0.853206293752,0.822206144777,0.923423478381,0.695246077729,0.373554111725,0.682750651353,0.613841739356
0.977883208992,0.91110681473,0.778566320618,1.00341277213,0.904773687827,0.463056471184,0.736997680556,0.762543848606
0.971911709611,0.872408984922,0.90731172221,0.929076064426,0.869626597617,0.691789073093,0.700468831298,0.777552672362
0.977754897053,0.80523927732,0.917683389726,0.840433038665,0.751041172261,0.57122146787,0.319630415155,0.72645535297
0.985165679915,0.759986623921,0.896180162969,0.839610898458,0.70786883738,0.377662271486,0.203507800298,0.800958822676
0.957325830638,0.838275549381,0.707710689917,0.857144497367,0.616951709975,0.186547857916,0.0261297956863,0.880712214852
0.909642386194,0.873387305208,0.683307745418,0.888680935231,0.704768118581,0.0309078373042,0.0290975895558,0.74035623532
0.911721308538,0.88543144159,0.663604829443,0.785684522109,0.7879176616,0.0290673805981,0.0155766318294,0.624232346956
0.919545167488,0.856255728569,0.704490396839,0.676063918014,0.812157913478,0.266534000412,0.127928161987,0.647883092784
0.851924006842,0.722870165936,0.767757058522,0.637576219257,0.844285911059,0.366660833808,0.403344348094,0.693399381982
0.840678848316,0.678443249423,0.766406458753,0.511748045222,0.666833716102,0.316031121649,0.400701594952,0.917508846369
0.88199923067,0.757102734566,0.85869650762,0.597177439102,0.848602227043,0.288084587266,0.303877422355,0.86814851037
0.899599575853,0.736269541952,0.920858278062,0.696389322409,0.932376874669,0.255997259002,0.182618841982,0.870926200136
0.920195947207,0.741780215448,0.928423524377,0.925469701498,0.958997889864,0.269216315426,0.392780340836,0.866103666796
0.893888253901,0.900262761589,0.802327030344,0.89636637626,0.854095351963,0.296426032575,0.459713280001,0.702835586454
0.713981468344,0.847388026105,0.694017333901,0.750813689813,0.942629754492,0.17171332758,0.581857354138,0.725163677599
0.727423344569,0.708957307701,0.7139574769,0.714196069356,0.866843018638,0.0789660969727,0.636025912571,0.830461837466
0.780539061308,0.651200243275,0.889367666059,0.681421394088,0.784953555903,0.122024098459,0.578416899584,0.884929371683
0.832924235555,0.707291221264,0.88403350164,0.641407874552,0.944109782505,0.180870739196,0.406503997062,0.84514556129
0.91007073294,0.706190853677,0.784375066625,0.538215264412,0.876908917581,0.153073239624,0.311910987406,0.69957716881
0.91971621806,0.667323546094,0.793004773555,0.435671795105,0.79767489972,0.155344682006,0.397248994095,0.829418884701
0.905616310955,0.696318761157,0.755800242583,0.226901289785,0.930326665705,0.111325560368,0.627450509401,0.770373882833
0.915016889304,0.62916614212,0.929055492067,0.348616487952,0.920229824748,0.128856484848,0.432678489909,0.832384331042
0.918432138243,0.649968361712,0.943255442566,0.609595704893,0.981554997443,0.164156630869,0.0392648152158,0.805125879742
0.901840712916,0.776266782279,0.947016383684,0.625964478795,0.930146328816,0.275292040656,0.120115970376,0.626215179664
0.921376974096,0.909808278059,0.837068417822,0.411271693763,0.945327467801,0.339242989161,0.43755760348,0.645863795388
0.875580176169,0.93042232926,0.738572331453,0.69555740886,0.981396427533,0.323907304126,0.215335277331,0.591548023232
0.835454650734,0.907952421176,0.714084380603,0.926601948701,0.98210916954,0.349492454002,0.0045865965121,0.603049550014
0.866393771193,0.952155681399,0.763333539775,0.864149399299,0.867304870902,0.491294842982,0.0835051830027,0.52051590823
0.840877366864,0.952160341917,0.719848997283,0.664341862367,0.80964357431,0.49454907661,0.191574890527,0.564654636746
0.868022065077,0.943809665606,0.693664490589,0.61648905593,0.941048547992,0.358792271624,0.249252699612,0.670844196284
0.752926543141,0.900231788567,0.771855984378,0.758520587258,0.903428564462,0.470902654067,0.285894961447,0.676696465246
0.68317603817,0.914575793211,0.713316134916,0.839075049747,0.874889144423,0.410249139739,0.292579015699,0.763013657973
0.659110250263,0.956612107013,0.791259241808,0.845608584553,0.932011771563,0.413010292214,0.319745155351,0.88458708424
0.797139034361,0.977987278968,0.760305068979,0.760942803171,0.813954385274,0.529447585002,0.40501525573,0.833230280456
0.798421673551,0.961685856999,0.688087423553,0.716314693835,0.766206112564,0.273078841114,0.445920276858,0.89753633227
0.835318079194,0.936448572498,0.6644047054,0.834990635626,0.920633399724,0.15312049111,0.500145160242,0.810998366232
0.729191043228,0.787052578952,0.726165358105,0.942649325714,0.894312566354,0.179853330853,0.577304863139,0.775519165231
0.732472409798,0.704119253675,0.856554322086,0.923998420457,0.854835176141,0.419966798738,0.488546909376,0.72045795664
0.822461242027,0.753286062066,0.895279848151,0.806953671791,0.932849926803,0.380053343978,0.0989268430074,0.506424134805
0.836746702027,0.761663099428,0.687720678227,0.869101113205,0.746922214437,0.273217196184,-0.0136202338069,0.494415027926
0.796304142375,0.774516369604,0.694221719012,0.996877439932,0.867735464773,0.406512533029,-0.0115056065259,0.659371193456
0.78322103056,0.870607015272,0.628981800394,0.95874040192,0.865139689263,0.487847694116,0.104827799658,0.820603259066
0.797697613884,0.830210815233,0.488544868997,0.736231246786,0.825640658623,0.485666137205,0.413597833693,0.85191942561
0.727175844667,0.801420371655,0.485792907979,0.801389438997,0.79530748766,0.389931114127,0.473753898251,0.745188276645
0.722407605869,0.790882941723,0.522428986884,0.829229363286,0.803797685125,0.313467643556,0.624282245031,0.794405836151
0.663560350363,0.838023590156,0.386359009618,0.719503162171,0.982583930129,0.357343622653,0.653917304451,0.706099332748
